Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-08-21 00:00:00-04:00,163.6523865466998,164.20312641985612,163.52086320729518,163.98941040039062,67791000,0.0,0.0,0.0
2014-08-22 00:00:00-04:00,163.8579297229845,164.1456355349946,163.36473588594342,163.73463439941406,76107000,0.0,0.0,0.0
2014-08-25 00:00:00-04:00,164.51554697900022,164.885445521544,163.7017601511957,164.5648651123047,63855000,0.0,0.0,0.0
2014-08-26 00:00:00-04:00,164.67166137695312,165.0744468704171,164.63055876859883,164.67166137695312,47298000,0.0,0.0,0.0
2014-08-27 00:00:00-04:00,164.75389614903582,164.86898849893842,164.35112309540983,164.60594177246094,47874000,0.0,0.0,0.0
2014-08-28 00:00:00-04:00,164.06342969122733,164.622397755809,163.89903174614776,164.51553344726562,58330000,0.0,0.0,0.0
2014-08-29 00:00:00-04:00,164.77034122129956,165.00050083770608,164.25248835576411,164.98406982421875,65907000,0.0,0.0,0.0
2014-09-02 00:00:00-04:00,165.1978073233631,165.2224663895527,164.28538424606862,164.90188598632812,72426000,0.0,0.0,0.0
2014-09-03 00:00:00-04:00,165.53481311976276,165.55947218324636,164.5812875225355,164.8114471435547,57462000,0.0,0.0,0.0
2014-09-04 00:00:00-04:00,165.09091191724767,165.6991980351417,164.12095538243148,164.57305908203125,85236000,0.0,0.0,0.0
2014-09-05 00:00:00-04:00,164.54021249576172,165.37865842308625,163.91549521148193,165.31289672851562,102177000,0.0,0.0,0.0
2014-09-08 00:00:00-04:00,165.1566992736536,165.3950869626689,164.4004586689078,164.88543701171875,64146000,0.0,0.0,0.0
2014-09-09 00:00:00-04:00,164.73748646842503,164.85256629047166,163.5044829995999,163.8415069580078,88591000,0.0,0.0,0.0
2014-09-10 00:00:00-04:00,163.93189908425634,164.56484431478006,163.389387143709,164.45799255371094,67251000,0.0,0.0,0.0
2014-09-11 00:00:00-04:00,163.80037247756104,164.6716927525662,163.67706462900378,164.64703369140625,66774400,0.0,0.0,0.0
2014-09-12 00:00:00-04:00,164.48267654112257,164.49910755746382,163.21678588825617,163.68533325195312,117409300,0.0,0.0,0.0
2014-09-15 00:00:00-04:00,163.70996338019984,163.84148674424367,163.06880265893406,163.56199645996094,76401000,0.0,0.0,0.0
2014-09-16 00:00:00-04:00,163.2578882957216,165.09095003615613,163.16746753492384,164.79502868652344,116201000,0.0,0.0,0.0
2014-09-17 00:00:00-04:00,165.03341133201292,165.7814239199328,164.1949654433083,165.0169677734375,151266000,0.0,0.0,0.0
2014-09-18 00:00:00-04:00,165.51841875310262,165.92120448096819,165.30470262514504,165.89654541015625,94990000,0.0,0.0,0.0
2014-09-19 00:00:00-04:00,166.42420790037025,166.73802028051966,165.4084099658305,165.74700927734375,121649000,0.939,0.0,0.0
2014-09-22 00:00:00-04:00,165.4579577278106,165.4827320557646,164.12008101135842,164.46693420410156,125553000,0.0,0.0,0.0
2014-09-23 00:00:00-04:00,163.87236597450647,164.5578186219817,163.4759640270549,163.5255126953125,111393000,0.0,0.0,0.0
2014-09-24 00:00:00-04:00,163.5502244199332,164.91287528232752,163.12079439183245,164.80551147460938,107276000,0.0,0.0,0.0
2014-09-25 00:00:00-04:00,164.37609430137147,164.38436081179054,162.08851396232606,162.1463165283203,150300000,0.0,0.0,0.0
2014-09-26 00:00:00-04:00,162.4436355745432,163.83931501008547,162.21240008714568,163.4346466064453,103547000,0.0,0.0,0.0
2014-09-29 00:00:00-04:00,162.0307004137063,163.42637973858504,161.9068287700612,163.1373291015625,95112000,0.0,0.0,0.0
2014-09-30 00:00:00-04:00,163.26121535170023,163.7649810443573,162.36930170233745,162.70790100097656,131302000,0.0,0.0,0.0
2014-10-01 00:00:00-04:00,162.4436109288746,162.50142609264682,160.1395103142417,160.5028839111328,177798000,0.0,0.0,0.0
2014-10-02 00:00:00-04:00,160.36251568321399,161.08926304207785,158.8512309913611,160.52769470214844,157285000,0.0,0.0,0.0
2014-10-03 00:00:00-04:00,161.6012486815625,162.64182083557588,161.10574953328745,162.2949676513672,121569000,0.0,0.0,0.0
2014-10-06 00:00:00-04:00,162.9721655700166,163.18689322462095,161.51868365305506,162.1050262451172,104778000,0.0,0.0,0.0
2014-10-07 00:00:00-04:00,161.27091636285152,161.63428996675898,159.5696786730914,159.6027069091797,147913000,0.0,0.0,0.0
2014-10-08 00:00:00-04:00,159.6935882616183,162.62533951563955,158.85948963725102,162.39410400390625,186461000,0.0,0.0,0.0
2014-10-09 00:00:00-04:00,162.13810426776607,162.3610858827649,159.0411863981919,159.17332458496094,210705000,0.0,0.0,0.0
2014-10-10 00:00:00-04:00,159.1319881358007,159.92479184592787,157.31513264858916,157.35641479492188,221909000,0.0,0.0,0.0
2014-10-13 00:00:00-04:00,157.29040507068686,157.8602273935984,154.68073249630356,154.77157592773438,230939000,0.0,0.0,0.0
2014-10-14 00:00:00-04:00,155.6056412368965,156.76183126163323,154.4659716328901,155.0110321044922,215847000,0.0,0.0,0.0
2014-10-15 00:00:00-04:00,152.91339040197568,155.0027762488302,150.23764933974903,153.9622039794922,380715000,0.0,0.0,0.0
2014-10-16 00:00:00-04:00,151.17914138960427,154.9119632736932,151.038749291048,153.83010864257812,270391000,0.0,0.0,0.0
2014-10-17 00:00:00-04:00,155.6055863669456,156.70396083250955,154.9449083859783,155.64688110351562,214625000,0.0,0.0,0.0
2014-10-20 00:00:00-04:00,155.36619758444868,157.28215110742036,155.31664890905867,157.1582794189453,130011000,0.0,0.0,0.0
2014-10-21 00:00:00-04:00,158.29787171937284,160.3790034404546,158.13270533546827,160.2716522216797,154949000,0.0,0.0,0.0
2014-10-22 00:00:00-04:00,160.55244216101616,160.9653644364564,159.06591944915365,159.13198852539062,151822000,0.0,0.0,0.0
2014-10-23 00:00:00-04:00,160.72584752903623,162.03068331037915,160.4285430142823,160.9818572998047,154944000,0.0,0.0,0.0
2014-10-24 00:00:00-04:00,161.24610604901517,162.27015755862897,160.61846889231384,162.22059631347656,117927000,0.0,0.0,0.0
2014-10-27 00:00:00-04:00,161.6425761566992,162.23718533613447,161.06448739930096,161.99769592285156,82954000,0.0,0.0,0.0
2014-10-28 00:00:00-04:00,162.54268448636012,163.8640278324512,162.46834892079374,163.85577392578125,106736000,0.0,0.0,0.0
2014-10-29 00:00:00-04:00,163.971436358897,164.44216119518578,162.52620841018086,163.60806274414062,142557000,0.0,0.0,0.0
2014-10-30 00:00:00-04:00,163.17036815473097,165.12761571122743,163.02170958259612,164.65689086914062,113330000,0.0,0.0,0.0
2014-10-31 00:00:00-04:00,166.6389532949716,166.67199414187897,165.80485463072836,166.53985595703125,146903000,0.0,0.0,0.0
2014-11-03 00:00:00-05:00,166.75453265464134,167.19222926493566,166.25076696713816,166.6306610107422,93600000,0.0,0.0,0.0
2014-11-04 00:00:00-05:00,166.18470734765853,166.4902784223134,165.21847066609175,166.05258178710938,93343000,0.0,0.0,0.0
2014-11-05 00:00:00-05:00,167.26651523272758,167.30780997201748,166.36634788257945,167.10134887695312,91709000,0.0,0.0,0.0
2014-11-06 00:00:00-05:00,167.1427025520137,167.86118338373612,166.52331904842137,167.7703399658203,107089000,0.0,0.0,0.0
2014-11-07 00:00:00-05:00,167.78686926313185,168.14198904336564,167.32439823887503,167.92726135253906,89540000,0.0,0.0,0.0
2014-11-10 00:00:00-05:00,167.96026561019445,168.5053134264004,167.75380447638366,168.4557647705078,66319000,0.0,0.0,0.0
2014-11-11 00:00:00-05:00,168.52185909426603,168.72832025900985,168.18325975975273,168.62095642089844,54499400,0.0,0.0,0.0
2014-11-12 00:00:00-05:00,167.93547388359104,168.67047493975346,167.90243304882745,168.43923950195312,90120300,0.0,0.0,0.0
2014-11-13 00:00:00-05:00,168.60446760890827,169.15778208063472,167.81991761471082,168.62924194335938,85357900,0.0,0.0,0.0
2014-11-14 00:00:00-05:00,168.55492971672393,168.87700868657177,168.2411046584239,168.67054748535156,80417500,0.0,0.0,0.0
2014-11-17 00:00:00-05:00,168.34844763534315,168.9513107397437,168.18326861374072,168.7778778076172,80441000,0.0,0.0,0.0
2014-11-18 00:00:00-05:00,168.83572260408144,170.0579694497379,168.83572260408144,169.75241088867188,76068100,0.0,0.0,0.0
2014-11-19 00:00:00-05:00,169.5541203387145,169.75232754125602,168.72002198895134,169.47979736328125,82373000,0.0,0.0,0.0
2014-11-20 00:00:00-05:00,168.68703955522403,169.88452449158467,168.6209704648366,169.77716064453125,72840300,0.0,0.0,0.0
2014-11-21 00:00:00-05:00,171.47840918278035,171.64357561808566,170.10750382710305,170.6855926513672,142327300,0.0,0.0,0.0
2014-11-24 00:00:00-05:00,171.09021253789064,171.27189934554315,170.8754974931139,171.16453552246094,65880800,0.0,0.0,0.0
2014-11-25 00:00:00-05:00,171.39575648900902,171.60221760738816,170.78463964349424,171.0406494140625,79108300,0.0,0.0,0.0
2014-11-26 00:00:00-05:00,171.18932763513487,171.57747561895386,170.97461256805184,171.47837829589844,62167800,0.0,0.0,0.0
2014-11-28 00:00:00-05:00,171.354492213444,171.66830457715832,170.87550085669395,171.114990234375,57890100,0.0,0.0,0.0
2014-12-01 00:00:00-05:00,170.45429068021377,170.56990839999992,169.61193840808025,169.92575073242188,103968400,0.0,0.0,0.0
2014-12-02 00:00:00-05:00,169.9670290930229,171.23056998082163,169.94225476984136,171.02410888671875,74507200,0.0,0.0,0.0
2014-12-03 00:00:00-05:00,171.19758443268566,171.89954476681433,171.03241803650175,171.68482971191406,68952000,0.0,0.0,0.0
2014-12-04 00:00:00-05:00,171.39580888717796,171.99868461015117,170.70210234168079,171.4949188232422,91316600,0.0,0.0,0.0
2014-12-05 00:00:00-05:00,171.66834720771294,172.16385910709505,171.40408343572926,171.7757110595703,91025500,0.0,0.0,0.0
2014-12-08 00:00:00-05:00,171.37926816273125,171.8747673423601,170.0661657234529,170.62774658203125,108588200,0.0,0.0,0.0
2014-12-09 00:00:00-05:00,168.7778067751279,170.6194487595155,168.39792542865695,170.5120849609375,125180100,0.0,0.0,0.0
2014-12-10 00:00:00-05:00,170.04965219611788,170.10745476117603,167.58862639478156,167.77857971191406,159856400,0.0,0.0,0.0
2014-12-11 00:00:00-05:00,168.37323208643724,170.2809314475186,168.23283999075062,168.62924194335938,159012800,0.0,0.0,0.0
2014-12-12 00:00:00-05:00,167.3491126214579,168.3236155889441,165.87085665553334,165.9038848876953,202330200,0.0,0.0,0.0
2014-12-15 00:00:00-05:00,166.80405798493103,167.2582749513531,164.16135827309313,164.76422119140625,189965800,0.0,0.0,0.0
2014-12-16 00:00:00-05:00,163.9962772019583,167.15099807966513,163.401667882352,163.44296264648438,259543800,0.0,0.0,0.0
2014-12-17 00:00:00-05:00,163.88061426428382,167.1014033568033,163.75673000602427,166.64718627929688,253910100,0.0,0.0,0.0
2014-12-18 00:00:00-05:00,169.08337996248358,175.880075563508,168.40618153397455,170.76809692382812,257633900,0.0,0.0,0.0
2014-12-19 00:00:00-05:00,171.4200203637086,172.1673903835623,170.73909675017728,171.49476623535156,245084600,1.135,0.0,0.0
2014-12-22 00:00:00-05:00,171.68573947870206,172.28363037109375,171.44492829720957,172.28363037109375,148318900,0.0,0.0,0.0
2014-12-23 00:00:00-05:00,172.8649113776922,172.91473350739588,172.22549781430553,172.51614379882812,122167900,0.0,0.0,0.0
2014-12-24 00:00:00-05:00,172.7403460036411,173.00606823691413,172.491222698678,172.53274536132812,42963400,0.0,0.0,0.0
2014-12-26 00:00:00-05:00,172.9811701900877,173.4295947069521,172.93134805953358,173.08912658691406,57326700,0.0,0.0,0.0
2014-12-29 00:00:00-05:00,172.90646913916754,173.52927122875604,172.8400353957652,173.32167053222656,79643900,0.0,0.0,0.0
2014-12-30 00:00:00-05:00,172.89813240088353,173.03098718810753,172.3168404391583,172.39158630371094,73540800,0.0,0.0,0.0
2014-12-31 00:00:00-05:00,172.71546603598998,172.88154404555357,170.55641389884352,170.68096923828125,130333800,0.0,0.0,0.0
2015-01-02 00:00:00-05:00,171.3785075435062,171.7937088796066,169.55161152791302,170.58961486816406,121465900,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,169.5433034899103,169.709381481765,167.20157466159998,167.50881958007812,169632600,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,167.81605021934024,168.33920788655956,165.13385349984176,165.93104553222656,209151400,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,167.2596909686122,168.33921688794462,166.81127913768793,167.99874877929688,125346700,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,169.41045875874744,171.19583225581977,169.3938598269918,170.97991943359375,147217800,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,171.39511725892663,171.41172886127893,168.99525389209222,169.60975646972656,158567300,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,169.742568058979,169.90034655202714,167.67486139434192,168.2810516357422,144396100,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,169.50175478802444,170.63110269847795,166.50400124658853,167.8077392578125,214553300,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,165.78991528068406,166.99400948708964,164.89309139992284,166.79470825195312,192991100,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,167.43407485526512,167.74961921677988,165.15046777942544,165.2667236328125,176613900,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,165.05917519080907,167.59190637374212,164.87648555328985,167.4341278076172,211879600,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,168.0734868065421,168.33922172950153,166.22169249432056,167.79115295410156,130991100,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,167.32617607371105,169.1198492900186,166.86115250006287,168.63821411132812,122942700,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,169.3938610482265,171.27886616224333,168.0153894461542,171.14601135253906,174356000,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,170.8885499035164,171.14598535977007,170.074758882308,170.20762634277344,117516800,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,169.99174180262426,170.6975764930276,169.27759497584347,170.60623168945312,92009700,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,168.5468698476259,169.50182807017404,167.5254778756308,168.3558807373047,134044600,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,169.5433455361242,169.6429898217608,166.0058340156665,166.1968231201172,168514300,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,166.39612889348476,167.99050086179525,164.98443389683524,167.7330780029297,173585400,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,166.5538694200649,167.88250608803452,165.35808754923485,165.62380981445312,197729700,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,166.1221078586763,167.76630210407635,164.3035234236242,167.67495727539062,163107000,0.0,0.0,0.0
2015-02-03 00:00:00-05:00,168.57174774518685,170.10799780532918,168.1980690651613,170.0996856689453,124212900,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,169.3357399627257,170.5481336438909,168.99527176865874,169.45199584960938,134306700,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,170.11627966747085,171.3120614565671,170.04154647338692,171.16258239746094,97953200,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,171.52798748190747,172.09266793246513,170.1661274988381,170.6892852783203,125672000,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,170.04154882924846,170.76399505727906,169.51839112153613,169.92529296875,87219000,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,170.96332720517879,171.99301853577376,169.96683373939678,171.735595703125,96164200,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,171.5694980684398,172.26703327799152,170.92178499229328,171.83522033691406,91087800,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,172.6323726088295,173.54582041339742,171.86840384088927,173.48768615722656,97545900,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,173.61227976310488,174.2516806497601,173.35484431040433,174.2018585205078,93670400,0.0,0.0,0.0
2015-02-17 00:00:00-05:00,173.88633010543833,174.65031178289502,173.63721941815933,174.47592163085938,76968200,0.0,0.0,0.0
2015-02-18 00:00:00-05:00,174.1022024618402,174.56722586459446,173.8364675625878,174.49249267578125,80652900,0.0,0.0,0.0
2015-02-19 00:00:00-05:00,173.89459706806414,174.73329906288663,173.75343015829822,174.367919921875,91462500,0.0,0.0,0.0
2015-02-20 00:00:00-05:00,173.9527592182076,175.4890093272425,173.32995717469723,175.41427612304688,140896400,0.0,0.0,0.0
2015-02-23 00:00:00-05:00,175.16516148461704,175.38937377929688,174.7831706370492,175.38937377929688,74411100,0.0,0.0,0.0
2015-02-24 00:00:00-05:00,175.31457820992028,176.08685915228472,175.0156327920594,175.88755798339844,72472300,0.0,0.0,0.0
2015-02-25 00:00:00-05:00,175.7630549905572,176.24469012219518,175.39767574097388,175.73814392089844,73061700,0.0,0.0,0.0
2015-02-26 00:00:00-05:00,175.64677344319244,175.8045519752709,174.92431451583,175.530517578125,72697900,0.0,0.0,0.0
2015-02-27 00:00:00-05:00,175.43089705860453,175.6966320458844,174.8828408214876,174.9326629638672,108076000,0.0,0.0,0.0
2015-03-02 00:00:00-05:00,175.03224046631885,176.09515466800778,174.98241834294856,176.0370330810547,87491400,0.0,0.0,0.0
2015-03-03 00:00:00-05:00,175.60525171257856,176.0868867764088,174.45099252077577,175.31460571289062,110325800,0.0,0.0,0.0
2015-03-04 00:00:00-05:00,174.71669792407647,174.79144378625784,173.60396150687967,174.57553100585938,114497200,0.0,0.0,0.0
2015-03-05 00:00:00-05:00,174.89945639784037,175.04893551014462,174.2600552818704,174.7666015625,76873000,0.0,0.0,0.0
2015-03-06 00:00:00-05:00,173.9029041235481,174.33471700640686,171.9763767562986,172.30853271484375,188128000,0.0,0.0,0.0
2015-03-09 00:00:00-04:00,172.507859464779,173.3797721529451,172.3500809262531,173.022705078125,89818900,0.0,0.0,0.0
2015-03-10 00:00:00-04:00,171.65251740583616,171.7355500586221,170.1743892033727,170.21591186523438,157121300,0.0,0.0,0.0
2015-03-11 00:00:00-04:00,170.47336485326827,170.64775499563052,169.73430695647514,169.81735229492188,110145700,0.0,0.0,0.0
2015-03-12 00:00:00-04:00,170.44841389412602,172.0427851858268,170.39859177109423,171.9763641357422,93993500,0.0,0.0,0.0
2015-03-13 00:00:00-04:00,171.70237931453718,172.66563686984932,169.88379527369824,170.9217987060547,162410900,0.0,0.0,0.0
2015-03-16 00:00:00-04:00,171.65248906052435,173.2966822970508,170.94664193824613,173.20533752441406,136099200,0.0,0.0,0.0
2015-03-17 00:00:00-04:00,172.46636995800847,173.0725604906945,171.87677835924563,172.69058227539062,94510400,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,172.21725855333082,175.43922589051218,171.57784476641802,174.7666015625,228808500,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,174.35139703402197,174.7748979480208,173.5791157544446,173.9694061279297,117917300,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,174.92108508126748,176.01376634142156,174.7375799979974,175.5049591064453,177715100,0.931,0.0,0.0
2015-03-23 00:00:00-04:00,175.51333413554156,176.0888717750564,175.1630096435547,175.1630096435547,71784500,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,175.0378731703627,175.49662318585436,174.1120111717793,174.17874145507812,77805300,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,174.38727103793005,174.62082066869948,171.58466274119655,171.62635803222656,159521700,0.0,0.0,0.0
2015-03-26 00:00:00-04:00,170.95909470831967,172.13517947161392,170.25843303087674,171.21766662597656,153067200,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,171.10081205584314,171.78477493272464,170.9089577897401,171.609619140625,118939000,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,172.64392478498414,174.00352690207893,172.62725176418923,173.7032470703125,96180400,0.0,0.0,0.0
2015-03-31 00:00:00-04:00,172.87746228606028,173.57812366294775,172.12676912278303,172.18515014648438,126768700,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,172.15183144393234,172.17685370669852,170.58370176392452,171.5762939453125,137303600,0.0,0.0,0.0
